token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
402,content,-0.14599116,0.033368044,-0.028949395,-0.12033152,0.015752714,-0.027475676,0.15621391,0.015987314,0.076364055,-0.106757686,-0.08710188,-0.05245713,0.09925458,-0.13498977,-0.035592496,0.037365466,-0.022071155,0.05088656,0.27842942,-0.104050204,0.009905928,-0.066495225,-0.08529841,0.029568685,-0.20830134,0.08831791,-0.1229528,-0.022927465,0.13387714,-0.08513755,-0.04364562,-0.13567843,-0.06631606,-0.15686767,0.030895764,0.15490407,0.2989933,0.44596574,0.08905724,-0.25558203,7.9749705e-05,-0.10972263,-0.05696578,0.12815587,-0.1546742,0.054169472,-0.06354489,0.04869973,-0.25258112,-0.12102166,-0.26499677,0.20870218,-0.083417326,0.056290973,0.70718926,-0.26740605,0.47528753,-0.93641186,0.10803623,-0.080315195,-0.3368664,0.33345258,0.13823332,0.03898097,-0.040793974,0.049140997,-0.07849996,0.16264004,-0.053564027,-0.16780879,-0.33114353,0.19630341,0.183174,0.47917405,0.17787296,-0.15698184,-0.25058714,-0.29628155,0.036193386,0.27836376,0.02355798,-0.21971433,-0.19677109,0.053092077,0.11904213,-0.4711094,0.16596103,0.13776095,0.021010151,-0.1715828,-0.3130631,0.03987261,-0.025419107,-0.1139577,-0.06594599,-0.22871953
403,content,-0.04983271,-0.12772007,0.019092234,0.10565857,0.2101627,0.37038785,-0.029541967,-0.23255366,0.08266671,0.15706494,0.20694105,-0.08807847,-0.058532033,0.08251649,0.07450366,-0.07078574,0.10608827,0.0973976,0.2544305,-0.22886954,-0.06459443,-0.08990007,-0.07225049,-0.004624714,-0.34903523,0.12766172,0.4417277,0.0042778114,0.15772316,-0.07359292,-0.09275799,0.096071586,-0.007511925,0.07016825,-0.01600668,-0.04339447,-0.0293017,-0.03909916,-0.0738803,-0.07258161,0.02609324,0.08285562,-0.10376612,-0.014663237,-0.0026610282,-0.029993655,0.059494097,-0.011601981,-0.19673419,0.18151063,-0.1767037,-0.247783,-0.3406181,0.08322959,0.22447263,0.15582973,0.2836183,-0.08243688,0.004478704,0.032355018,0.33423755,-0.16674213,-0.061042808,-0.005198514,-0.10220018,-0.19357164,-0.21681453,0.36211386,0.2636031,-0.100195676,-0.037367556,0.2496589,0.15200324,0.06431275,-0.21961273,0.01315365,-0.25188914,-0.21233536,-0.15125062,-0.40731126,-0.07548389,-0.037438657,-0.15853393,-0.051263813,-0.006683146,-0.12401087,0.18634042,-0.013839959,0.069531225,-0.19333483,-0.20217419,-0.112536974,0.15230715,0.102199614,0.19894937,-0.06621052
404,content,-0.052058738,-0.13774382,-0.1332526,0.1339891,0.24008463,0.105460614,0.08000849,-0.17773223,0.20535938,-0.0053907665,0.60301214,0.064357094,-0.13971165,0.14422557,-0.042878058,0.100435175,0.15533327,0.07384307,-0.22995612,0.07125703,0.021547891,-0.08564946,-0.2447811,0.00017769319,0.1805753,0.36264187,0.21787854,-0.081661664,0.008114399,-0.0636097,-0.059389833,0.077960104,0.018216044,0.01246482,-0.035794068,-0.047176205,0.039557725,0.3702144,-0.32746503,-0.2778863,-0.027790556,0.27868766,0.061734974,-0.24603683,0.07613898,0.09722395,0.20592666,0.046647843,0.057345957,0.2964325,0.04054338,0.1391983,-0.2663306,-0.28965965,0.2521357,-0.019122837,-0.015393658,-0.29347888,0.2858715,-0.019915195,-0.17724068,0.024471395,0.04709224,-0.05252226,-0.042742357,0.057042643,0.11707366,0.42315605,-0.08010968,0.35461646,0.14389488,0.047711935,-0.008756264,-0.068230875,0.0812219,0.31014875,-0.65538025,-0.036694165,-0.31803036,0.28069487,-0.026379079,0.2019876,0.14514793,0.05833267,-0.13407,-0.17041747,-0.078787,0.12380958,-0.22056554,0.29000267,0.12346114,0.23093794,0.049602054,-0.1536401,-0.09817324,0.0092830025
405,content,0.08431598,0.2663248,0.17543031,-0.043748975,-0.1581366,-0.0061258534,0.08829192,0.06738753,-0.08709971,0.12084643,0.09422514,-0.1015653,-0.04386002,-0.17940657,-0.0045403764,0.06954453,-0.036627345,0.15800582,-0.1487537,0.23738495,-0.18575372,0.12076769,0.43746662,-0.24982657,0.08562738,-0.33407846,0.15877855,-0.23311202,-0.22374989,0.18584378,0.34398365,0.111218676,-0.032626238,-0.004437977,-0.019232515,-0.0102999965,0.010339855,0.13068728,0.28933862,-0.21000938,-0.0010637504,-0.35619202,0.12235821,0.39975077,-0.028909896,0.04812056,-0.2891958,0.00016956787,-0.0073030116,0.19184908,0.042301677,-0.19348289,-0.18237932,-0.2857982,0.08366874,-0.052814372,-0.16899073,0.013534474,0.09902111,0.016169265,0.18423156,0.02969375,0.015246598,-0.03383257,-0.08503819,-0.023778165,-0.314533,0.076655455,0.12923126,-0.2261371,-0.0027950883,-0.28642732,0.2894738,-0.15252395,-0.26268128,-0.18403348,-0.12712978,0.05523929,0.264184,-0.49037796,0.16310658,-0.38092703,-0.38025266,-0.20854725,0.30445477,0.25582603,0.065863505,0.15175855,0.28453416,0.051194206,-0.017619945,0.1850346,0.10125953,-0.11533357,-0.2130934,0.0040286547
406,content,-0.05914561,-0.34972522,-0.04274967,0.19474278,0.3467573,-0.13293973,0.12298409,0.011786373,0.05702962,-0.05954554,-0.010869195,-0.09135982,-0.22089945,-0.07767641,0.0019287713,-0.13237908,-0.029269634,0.016703863,0.24487105,-0.09235888,0.054594293,-0.001466239,-0.436873,0.18803948,-0.22409396,0.4127784,-0.05986375,0.046501298,0.106472366,-0.15846911,-0.18214607,-0.036941007,-0.055570234,-0.13547301,0.0031592539,0.0544973,0.28274822,0.45849708,-0.21568805,-0.44281256,-0.05719989,0.10007088,-0.13271756,-0.021205347,-0.06925923,0.15785778,0.061828066,-0.28010598,-0.17029466,0.0060664825,-0.5174013,-0.16369396,-0.17233957,-0.038939606,0.70513654,0.020447962,0.67772347,-0.84542584,-0.039890397,-0.13413318,0.20158844,-0.04749424,0.09590537,-0.0033017802,0.058883414,0.21293381,0.09333945,-0.10579017,-0.18737565,0.08114711,-0.21005383,0.43028206,-0.09954364,0.22227107,0.35228533,-0.15785731,0.04663516,-0.45058432,-0.024709057,0.23226,-0.0038040543,-0.01171206,-0.08008027,0.028387625,-0.07139707,-0.0383027,0.17219298,-0.101689726,0.019109769,-0.060881134,-0.17328867,-0.026210325,-0.10090802,0.21255402,0.08948077,0.003341453
407,content,-0.23686194,-0.18072523,-0.16065376,0.18112782,0.14885378,-0.6877651,-0.048605513,0.04159075,0.27029443,0.38972867,0.27626872,-0.27721658,-0.24214686,-0.18440457,0.10878056,-0.1235613,-0.07063561,-0.026458196,0.009827698,-0.045006078,0.004175174,-0.11723904,-0.410787,-0.04529004,-0.040744282,0.46008518,0.017462632,0.004441729,0.08911675,0.01245646,-0.14290735,0.21051577,0.1997761,0.14439395,0.07578679,-0.13723299,-0.061068036,-0.09782983,0.13539475,-0.39022243,-0.050380237,-0.34323022,0.3737241,0.4817061,0.07031777,0.22147575,-0.20948632,-0.30187786,0.16239432,-0.14653116,-0.0381586,0.18198362,0.0013596439,-0.15395616,-0.09749723,-0.07585787,-0.009385886,0.24365118,0.15335768,-0.039834935,-0.11245586,0.09510728,-0.0014614527,-0.12588122,0.03591001,0.0728521,0.22254018,-0.112046085,0.0062266327,-0.050161924,0.029552085,0.0045836032,-0.18918334,-0.025296016,-0.21829674,0.39257485,0.017722487,-0.06421586,-0.46266234,-0.085471176,-0.049973585,-0.2723983,-0.14610025,-0.049897697,0.14036939,-0.4017521,0.23030543,0.009651785,0.0507171,-0.19489552,-0.47452185,-0.09737478,-0.007494038,0.046757996,0.19373389,0.027305992
408,content,-0.09351086,-0.048016425,-0.0077680005,0.06058788,0.22433615,0.27005607,0.11975451,-0.08585354,0.045534544,-0.028870137,0.07250868,-0.049061794,-0.08843764,-0.06730708,-0.0013505628,0.04520228,-0.018936528,-0.0960003,-0.09181776,-0.010388525,0.0069067804,-0.040465396,0.031610645,-0.04284794,0.08794219,0.030753145,0.22284603,-0.01578223,-0.080287345,0.11768834,-0.08178253,0.06931411,-0.060581427,0.033850994,0.07781509,-0.06715684,0.08070018,0.26141742,-0.28163093,-0.2228769,-0.036660083,0.20240432,-0.061710786,-0.15822469,0.020555852,0.06149178,0.18290131,0.021052694,0.302643,-0.24937971,-0.12125177,-0.08333403,-0.011170752,0.20966323,0.19349723,0.29406136,-0.036486294,-0.118077435,0.13014074,0.06914687,0.11739509,-0.3205638,-0.09679979,0.12017119,-0.05886348,-0.11416812,-0.1671991,0.19080403,0.09021213,0.0058109183,-0.062092222,-0.00577254,0.20679455,0.1757761,-0.13265581,-0.011418341,-0.22285795,-0.13978036,-0.120538235,0.039120432,0.056480866,0.2998837,0.33625168,0.007078123,-0.34835196,0.22525546,-0.03365368,-0.12383317,-0.32026824,0.1281539,0.043570917,-0.21597008,-0.012049637,0.094999105,0.25228858,0.095221765
409,content,0.4934988,-0.5974338,-0.35384905,0.83295435,0.2869691,0.06157172,-0.109677054,-0.0011850103,0.21189776,0.37108067,0.33970007,-0.056546737,-0.5051963,-0.28325912,-0.068241045,0.17884433,-0.05236589,0.0964783,0.12129898,-0.1064699,-0.032339215,0.12139269,0.2665769,-0.037815522,-0.22530863,-0.20997614,-0.035989773,0.081274115,0.17449148,-0.06417538,-0.29747453,-0.011709289,-0.06277095,-0.20335728,0.20699531,0.08541633,0.26742646,-0.16248177,0.2275492,-0.20313527,-0.19520016,-0.46447235,0.08295927,0.4860672,-0.0053823753,0.124559976,-0.30317974,-0.18574232,-0.16324687,0.19000155,-0.13756958,0.23646389,-0.35339293,-0.023497354,0.2362461,-0.27009284,0.16404101,-0.3724958,0.511391,-0.04481495,-0.33028343,0.36995253,0.0073065003,0.0050844676,-0.060760647,0.15310161,0.16733283,-0.17249918,-0.11664938,-0.1280561,0.05564196,0.03047839,-0.032106344,-0.015229796,-0.20299286,-0.14133257,0.035245568,-0.06445758,-0.027010158,-0.29237583,0.12672074,-0.37372622,-0.19714265,-0.034395453,0.1635735,-0.44263268,-0.007753034,-0.03067858,0.05579586,0.09964747,-0.15622588,0.09358678,0.06888386,0.038517702,-0.05613872,-0.02723128
410,content,-0.16308479,-0.022503972,0.07069201,0.15457998,0.0767317,0.010469432,0.29596767,0.18287401,-0.055178024,-0.16937761,-0.19694673,0.2827006,-0.27237132,-0.2346463,-0.3805528,0.107898325,0.08248602,0.15490781,0.49696752,-0.2568188,-0.12103036,-0.075286314,-0.062801436,-0.20399842,-0.42141402,0.09989278,0.041183278,-0.2014612,0.23902185,0.24946056,0.16024561,-0.19119813,-0.14111151,-0.018562064,0.14146052,0.16778636,0.029698955,0.42642128,0.14180511,-0.13111055,-0.07237499,-0.094267055,-0.23054546,-0.013794677,-0.25498226,0.0019707934,-0.00950341,0.20001107,0.32003528,-0.45236954,-0.44071642,0.052202176,0.15364832,0.032497633,0.41474214,0.008518538,0.47442448,-0.6303261,0.28182274,-0.13040696,-0.04900781,0.023334604,0.046347022,-0.06377931,0.19719246,0.13975897,0.18396518,-0.19227378,-0.10706304,0.22941843,-0.011042334,0.5502186,-0.12428959,0.05520536,0.0954507,-0.103104435,0.10164253,-0.48958626,-0.12806165,0.2351544,0.11931585,-0.09394448,-0.22163293,0.2290463,0.026449982,-0.096492134,0.2125604,0.15905148,0.18248998,-0.12510563,-0.19810097,0.013734522,-0.12664302,-0.045740202,0.039837077,-0.2392241
411,content,-0.013205613,0.04250996,0.1312318,-0.10265384,0.06518764,0.14044566,-0.12047522,0.116980314,-0.03934594,0.07401758,-0.09432092,-0.01615583,0.061121013,-0.11149987,0.037385885,-0.12757696,0.22265296,-0.043574743,-0.22461678,0.08901086,0.05821164,0.082733765,-0.081861,-0.11478942,0.26147392,0.16489848,0.47964573,-0.094057746,0.032646026,0.13250265,0.013012569,0.14816548,-0.037861295,-0.027548384,-0.093793444,0.02609944,0.060463313,-0.10162383,-0.16289006,-0.027941668,0.058936916,0.1936402,-0.09200466,-0.21458088,-0.042617436,-0.05972787,0.16943927,-0.20761716,-0.10801816,-0.022910662,-0.10619818,-0.36280033,-0.20922396,0.23667662,0.062209375,0.343297,0.073754914,-0.024895176,-0.29798937,0.15749784,0.46812636,-0.48600867,-0.25916886,0.1915213,0.0029415286,0.012794157,-0.020543713,0.2960399,-0.039615095,0.104788,-0.25338113,0.23664762,0.103939496,0.18609382,0.06719692,0.013163039,-0.28329512,-0.17636432,-0.13079706,-0.03079321,-0.06977055,0.16242452,0.17139931,-0.07552518,-0.20330943,0.29195568,0.23021075,0.2546614,-0.16939692,-0.09508522,-0.14946797,0.22107431,0.018082226,-0.17484257,-0.22234087,-0.16343014
412,content,0.08628829,-0.40155602,-0.23646097,0.4091112,0.39935434,0.10297793,-0.051583227,0.0014492004,0.28089425,0.22714983,0.28818753,-0.39830798,-0.33500707,-0.029907323,0.20149027,-0.070041575,0.1264901,0.06482178,0.35424647,-0.18391451,-0.06677546,-0.059425194,0.07532251,0.1373419,-0.26870584,-0.044427726,-0.072174564,0.077590354,0.15657336,-0.18641533,-0.17119642,-0.04120831,0.0037684282,-0.14934295,0.10357891,0.10319701,0.13922842,-0.0132926665,0.11586087,0.029857004,-0.02227193,-0.1304275,-0.0003848858,0.09424667,-0.116038725,-0.12201323,-0.05700197,0.17168146,0.022918057,-0.1710113,-0.39880797,0.07527299,0.036111932,-0.049023077,0.5237419,-0.07583908,0.34360194,-0.5331842,-0.10382726,-0.112072885,-0.06086165,0.036573417,0.05810763,-0.04149286,-0.18117546,-0.04853005,0.0050085033,0.20207897,-0.0061622583,-0.018050116,-0.16886984,0.42236757,0.07216572,0.26209235,0.30061048,-0.1485237,-0.2960051,-0.50099003,0.045531806,0.15647689,-0.006281729,-0.09724649,-0.123021744,-0.028128825,-0.0029126655,0.3145638,0.75932693,0.14045471,0.11232096,-0.5502684,0.0055375714,0.041364107,0.0718498,-0.044149224,-0.030864129,-0.18113716
413,content,0.08500789,-0.10080369,-0.033707604,-0.0115091,0.2564463,0.31773978,0.2265525,0.104572915,-0.14975767,-0.08955174,0.19348672,0.13710749,0.0036870202,-0.20865329,-0.15607171,0.19299452,-0.02198302,-0.15486017,-0.082363665,0.046114948,0.18670012,0.07868009,-0.45337093,0.13819847,0.057298217,0.562466,0.35737887,-0.2755109,-0.046639454,-0.041657936,0.12662388,-0.05965859,-0.06680061,0.12905747,0.01168732,-0.025933385,-0.07507364,-0.22582458,0.005984545,0.33471608,0.04038701,0.020976894,-0.09471606,-0.03889735,-0.09272519,-0.45081457,-0.025258422,-0.029407488,-0.06128435,-0.034276675,-0.402288,-0.08839035,-0.12505767,-0.16813439,0.41947082,0.16056316,0.44533637,-0.4836917,-0.065851405,0.026965633,0.14450736,-0.2538194,-0.101374604,-0.030167392,-0.034262415,0.028398288,0.061608963,0.063535735,-0.109412886,0.05097907,-0.178917,0.30645978,0.039468613,0.24372159,0.16540056,-0.17457516,-0.13013658,-0.31731203,0.13560343,0.08887893,-0.11158596,0.31234145,0.22448623,0.16677237,-0.2602353,-0.10216522,0.24619669,-0.31558666,-0.17243479,-0.25599328,-0.08187459,-0.3834535,-0.2590915,0.5916976,0.5635752,0.13751166
414,content,-0.0037014775,0.13079837,-0.02160751,0.033745658,-0.0391631,0.06095355,0.041802008,0.14518237,0.00856277,0.09407214,0.1170908,0.06812767,-0.088561974,-0.21321602,-0.18534872,0.18551062,0.0440171,0.04933905,-0.10198805,-0.023335744,0.010589378,-0.0010894901,-0.035162654,0.06999173,0.08261726,0.082983166,0.2184972,-0.01692706,-0.008093802,-0.09996748,-0.107394226,0.07232662,-0.023480946,0.002904034,0.042804025,0.03782792,0.038212746,-0.155687,-0.08665028,0.042202417,-0.012654706,0.123663984,-0.07955052,-0.14971055,-0.019385008,-0.12160748,0.16661285,0.0059024063,0.0417608,-0.1131225,0.06472537,-0.2002296,-0.1541832,0.22255272,0.028447673,0.16670777,-0.09886183,0.12775867,0.050882615,0.0189111,0.15569888,-0.20854571,-0.020380203,0.018425524,-0.02397225,-0.068772644,0.020750344,0.021468773,-0.0047083483,0.19299836,-0.0048445836,-0.09544545,0.065451056,0.010168933,0.074369624,-0.0029839396,-0.042695817,-0.0059951693,-0.073016725,-0.053672943,0.023848163,-0.105880134,-0.024554448,-0.033964515,0.023622096,0.20421253,0.062163495,0.0819936,0.019231435,0.056099486,0.065466724,0.089070186,0.035224896,0.0093741845,-0.034952063,0.024146799
415,content,0.21925233,-0.09856521,0.0037539292,0.09644646,0.19741546,0.118188165,0.10674051,-0.032045603,-0.12581374,-0.048946686,0.51660484,0.14446932,-0.04221128,-0.123289995,-0.1751769,0.15411308,-0.038083896,0.017812688,0.0396281,-0.0008803606,-0.029851831,0.026896745,-0.075459234,-0.026466873,-0.109620884,0.1339536,0.16991961,0.15125127,0.02514166,0.033088144,-0.24694166,0.24661116,0.006951271,0.007886956,0.06744041,-0.030144064,0.10538635,0.37642893,-0.18793425,-0.15184367,0.052203804,0.10569748,-0.025205413,-0.14046153,0.0062227645,-0.031948067,0.12971506,0.18982975,0.19135681,0.08516307,0.05257151,0.1323339,-0.1973953,0.21819453,0.3820309,0.042589042,-0.07555943,-0.28146204,-0.0038442842,0.12281985,-0.07502544,0.026467621,-0.17455566,0.043165725,-0.04212683,-0.022285102,-0.17882462,0.44042325,-0.025281006,0.15677373,-0.054845486,-0.06328281,0.18411192,0.1370234,-0.033310458,0.05726321,-0.39452752,-0.010225967,-0.15759075,-0.084955156,-0.07857048,0.11648002,0.047293566,0.052727062,-0.19046105,0.18210344,0.1988657,-0.15530792,0.01243877,-0.106720276,-0.08322693,-0.14546524,-0.02612965,0.16693796,0.22312991,0.007820504
416,content,-0.37763548,0.22995962,0.04437198,-0.12414403,-0.21012147,-0.022364445,0.108138315,-0.26819938,-0.056041203,-0.049468722,0.34272745,0.14274837,0.085657336,0.13649268,-0.08150544,-0.4306685,-0.08006745,-0.07222078,-0.1360737,0.04308832,0.07168892,0.01892039,-0.19205417,0.02451738,0.07197026,0.14960939,-0.23393917,-0.12772666,-0.011685763,-0.0440346,0.09363619,0.0016573364,0.03380114,-0.04985189,-0.10211635,-0.075219125,0.10229616,0.027703753,0.07971638,-0.2589472,0.06404114,-0.12328736,-0.18391633,0.33758083,0.025965823,0.09128555,-0.2628603,-0.3457166,0.6940619,-0.3767421,0.0088688005,0.36233017,0.114052616,-0.018153826,-0.073023655,-0.35720754,-0.073725894,0.16891564,0.3203364,-0.045253213,-0.24869184,0.4747627,0.061225288,0.18293776,-0.037877835,-0.043850847,0.042209856,0.27989456,0.0354445,-0.048443325,-0.04277134,0.11658803,-0.038858637,0.1265471,0.010329428,0.11691364,-0.21562944,-0.122393295,-0.11009473,-0.40607464,-0.10245363,0.16593783,0.06529419,-0.006170833,-0.1802579,-0.2811212,-0.021073436,0.15874708,-0.10857699,0.22992463,0.16380943,0.13180783,0.0194449,-0.3058777,-0.10704708,0.21068528
417,content,-0.09684587,-0.11677433,-0.059578486,0.07980029,0.19063063,0.25734487,0.03965787,0.0362709,0.17168634,0.08011728,0.34794316,0.051813062,-0.11542064,-0.094103426,-0.07965757,0.1293071,-0.022456504,-0.019879952,0.13994102,-0.030840218,-0.0060096546,-0.11291063,-0.073422745,-0.0042092013,-0.24296796,0.1598916,0.31485093,-0.023514407,-0.002345006,-0.011007564,-0.13513584,0.12878764,-0.03699936,-0.10590144,0.01260138,0.037021533,0.17523159,0.27478176,-0.12942842,-0.26081863,0.01684349,0.060933985,-0.116076164,-0.045784444,-0.09862479,0.053002782,0.053459935,-0.0951775,-0.020476306,0.039881077,-0.14748622,-0.19110486,-0.17906132,0.042654198,0.2634945,0.024766866,0.12958097,-0.23109794,0.04583227,0.09968074,0.22406316,-0.097783245,-0.09609477,0.038716763,-0.07549068,-0.05277408,0.08374589,0.023819441,0.018568967,0.009106007,-0.03844285,0.2022177,0.03006719,0.12931038,0.02550252,-0.0763276,-0.085646436,-0.2212914,-0.046269666,-0.013718248,-0.09390595,0.06636815,0.022351775,-0.06320532,-0.1658975,0.1268007,0.1956552,-0.01205108,-0.062686555,-0.029673658,-0.09712157,-0.022298547,-0.08198395,0.11882873,0.058617685,0.010217637
418,content,0.039643932,-0.06216003,0.020096574,0.037624005,0.11776013,-0.016757451,0.03407638,0.0072908076,-0.051955827,0.064529106,0.042449236,-0.09243946,-0.071461394,-0.11685206,-0.027309068,-0.11424329,-0.079922855,0.06802178,0.1182484,0.05949553,0.114116065,-0.11940207,-0.080077715,0.019689908,-0.19811203,0.12082355,0.15878378,0.054624304,-0.09929202,-0.023719728,-0.16661586,0.28474602,0.05560252,0.048998367,0.013647861,-0.0033482045,0.006418763,0.39502376,-0.21278098,-0.2741675,0.059854597,0.10087012,-0.09462761,-0.08702215,-0.016086128,0.09090772,0.07933054,0.04721407,0.19014612,-0.04370248,-0.038552918,-0.15393256,-0.12740012,0.250623,0.16762581,0.29242137,0.07687134,-0.091885194,0.3353741,-0.029169688,0.27278477,-0.38694355,-0.003454454,0.34059945,-0.11336795,0.034145113,-0.05638413,0.1002279,-0.04987561,-0.098858796,-0.12963544,0.32766426,0.03997201,0.18303221,-0.34911376,0.036282405,-0.17373212,-0.21989028,-0.16764164,-0.2891392,0.046284992,0.22810611,0.17096828,0.01762292,-0.27977052,0.2345142,0.47761458,-0.00472683,-0.057988696,-0.3101493,-0.016482938,-0.19982351,-0.09217157,0.07034925,0.18290533,-0.021107003
419,content,-0.023506835,0.10818087,0.013581411,0.10373149,-0.006842824,0.15578598,-0.034595016,0.10279237,-0.092437975,0.16938025,0.15944256,0.11318355,-0.21267192,-0.22469904,-0.2139654,0.32606116,-0.031341236,-0.031000106,-0.13730766,0.27672592,0.039175194,0.0128795095,-0.03229864,-0.14937504,0.18577576,0.040818363,0.38364276,0.05460217,-0.6131096,0.2830085,-0.078955404,0.645013,0.025432464,0.107660815,0.116561696,-0.092028216,-0.007169713,-0.16572258,-0.22629085,0.1120804,-0.052345466,0.2464446,-0.07227628,-0.3226637,0.048451517,-0.14119203,0.31668112,-0.09885788,-0.0002191699,0.048847165,-0.061684076,0.014810819,-0.17426175,0.08359937,0.091868035,-0.13203417,-0.016275236,-0.07120946,-0.0927152,0.15880889,0.0042040497,0.21756974,-0.21643567,0.010595854,0.119847775,0.049448453,-0.26412198,0.55919677,-0.06301648,0.0053070686,0.099530205,-0.03489251,0.25417146,0.075064234,-0.12681329,-0.17510597,-0.29754055,-0.012200521,0.05150887,-0.46355814,-0.16974074,0.19919324,-0.047366973,0.10513392,-0.20856883,-0.26198828,0.048868608,-0.32931876,-0.0031903,-0.008869702,-0.11580255,-0.20611423,-0.14735271,0.68088675,0.3126228,0.11573065
420,content,-0.049512465,0.04990867,0.016637992,-0.06351004,0.017438559,0.15613054,0.15757552,-0.55147755,0.047412757,-0.12964465,0.01942891,-0.15395902,0.058865946,0.3902154,0.11257231,-0.11901092,-0.029745732,-0.08922159,-0.09451383,0.03150105,0.12773326,-0.016420195,0.027391138,-0.09306186,0.01620211,-0.02569795,0.28198224,-0.07395827,-0.04211383,0.09047466,-0.04322007,-0.012862686,0.14217539,-0.3070317,0.01596178,0.30509457,0.3579442,0.35203624,-0.233497,-0.24881557,-0.024694748,0.17540231,-0.0459448,-0.11258772,-0.22035404,0.0039811577,0.17915727,0.071456745,0.061365254,-0.17814876,-0.21180747,0.17372786,-0.0037336692,0.12004735,0.108041614,-0.09770017,0.18014985,-0.17399485,0.121630944,0.03150626,-0.15978879,0.14300309,0.028479975,-0.045913193,-0.06513868,-0.14523973,-0.055531386,0.29064307,0.22927678,-0.11418649,0.024596818,0.26131728,0.026107477,0.04429345,-0.08350396,0.14131178,-0.47218066,-0.37097564,-0.36409152,0.32583752,-0.1052153,0.25543687,0.15639451,0.03639847,-0.22055511,-0.023790365,0.42747772,0.11729054,-0.113434166,-0.4092179,-0.19297618,-0.060682487,0.014783366,-0.025539292,0.06601343,-0.045688666
421,content,-0.033924337,0.102121465,0.066317506,0.00076324993,-0.030828416,0.21413082,0.06700209,-0.003204401,-0.043823794,0.0007489998,0.07473375,0.06037901,-0.082352266,-0.09301971,-0.15208966,0.09289967,-0.0049372483,-0.10511146,0.19719714,-0.09989468,0.050329544,-0.07938852,-0.19736882,0.052769158,-0.2607703,0.24670437,0.15867275,0.04274474,0.052008606,-0.07575097,-0.18441345,0.046980847,0.109153114,-0.453397,0.09888068,0.40991914,0.39881015,0.10067142,-0.3238165,-0.06406844,-0.040748946,0.34672555,0.030845935,-0.28648934,-0.39484194,-0.059024166,0.33774355,0.1402119,0.09893181,-0.16103028,-0.5127308,0.17727217,0.022283994,0.15320814,0.22991782,-0.35759437,0.4626455,-0.17369689,-0.03321645,0.006387503,-0.2740275,0.34216282,-0.018616432,0.039730277,-0.015735038,-0.035798978,-0.31407738,0.33543468,0.041425608,0.27203164,-0.4784259,0.5712304,0.30889195,0.2931108,-0.17062512,0.22014712,-0.43264896,-0.5002028,-0.29036957,0.19196449,-0.07469162,-0.06402636,-0.10944853,0.1211483,0.0048613087,-0.64464116,0.1852531,-0.22898819,0.09644526,-0.24796951,-0.20610148,-0.3664798,-0.13711496,0.5879557,0.5537377,0.058681507
422,content,0.36667448,0.19465667,0.04280039,-0.055733077,-0.07445026,-0.08074202,0.13781771,-0.07937235,-0.022235835,-0.13660347,0.26178735,0.013604233,-0.0019918503,-0.010763394,-0.05684035,-0.40023568,-0.048953686,-0.0060513797,0.009379748,-0.031231338,0.01978142,-0.10325454,-0.026127657,-0.003808234,-0.051106773,0.092192285,-0.23607935,-0.12696649,0.07761593,0.008468037,0.1718147,0.22863881,0.07085272,0.066073194,-0.030085811,-0.06732178,0.0034826929,0.16180544,0.15516494,-0.1652646,0.022536857,-0.25238588,0.22122787,0.22651067,0.00093979505,0.040835816,-0.11525312,-0.09310718,0.5578424,-0.4173506,0.038082354,0.34417006,0.17199542,0.14262809,-0.088994816,-0.3050567,-0.096472524,0.14654638,0.35822597,-0.19709729,-0.29428896,0.38961357,0.20317599,0.26685905,0.06639146,0.03754399,0.11094425,0.028287465,0.007640546,0.22719033,-0.07433664,0.049383905,-0.03052209,0.11424417,0.08705474,0.0014477317,-0.08316202,-0.05879719,-0.06327235,-0.23911536,0.11253323,0.21942002,0.14320557,-0.041815586,-0.14524423,-0.37974352,-0.016349187,0.18782896,-0.11763122,0.17243285,-0.016514655,0.1862979,0.021587897,-0.30189198,-0.22048393,0.12893094
