step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
25500,1772779778.4513068,7.107695579528809,4.7404985427856445,0.0,2.367197275161743,0.0,,,114.49126624922,6.839093739018207,,,0.0078125,0,20.176950454711914,0,3.7475788593292236,0.09075438231229782,,,,,,,,,,,,,,,,0.024291853373870256,0.0024291853373870254,0.0024291853373870254,0.024291853373870256,1.1911348623825566,0.00610667048022151,9.89530235528946e-10,,,,,,,,,0.5470461845397949,3743.742407641302
25600,1772779832.7116365,7.284959316253662,4.916563034057617,0.0,2.368396282196045,0.0,,,136.53254813244973,7.09310110745292,,,0.0078125,0,20.348031997680664,0,3.7458767890930176,0.09164240211248398,,,,,,,,,,,,,,,,0.024134536553174258,0.0024134536553174256,0.0024134536553174256,0.024134536553174258,1.8335157919510718,0.00600433861836791,1.0186340659856796e-09,,,,,,,,,0.5470483303070068,3743.7277230160817
25700,1772779886.9712763,7.088335037231445,4.721732139587402,0.0,2.366602659225464,0.0,,,112.36271210553014,6.81201954218878,,,0.0078125,0,19.87776756286621,0,3.752011299133301,0.09035944938659668,,,,,,,,,,,,,,,,0.023977257125079632,0.002397725712507963,0.002397725712507963,0.023977257125079632,1.2367398429471739,0.006187479477375746,3.8562575355172157e-10,,,,,,,,,0.5470461845397949,3743.742407641302
25800,1772779941.237217,7.213610649108887,4.846761703491211,0.0,2.366849184036255,0.0,,,127.3273976440677,6.992399073997315,,,0.0078125,0,20.2717342376709,0,3.7473666667938232,0.09153681993484497,,,,,,,,,,,,,,,,0.023820015136152506,0.0023820015136152505,0.0023820015136152505,0.023820015136152506,1.0869452137664268,0.00634516216814518,6.984919309616089e-10,,,,,,,,,0.5314161777496338,3853.8533182647566
25900,1772779995.5184286,7.062002658843994,4.696974277496338,0.0,2.3650283813476562,0.0,,,109.61500559400538,6.776301497326989,,,0.0078125,0,20.575754165649414,0,3.732180118560791,0.09549786150455475,,,,,,,,,,,,,,,,0.023662819992750883,0.0023662819992750885,0.0023662819992750885,0.023662819992750883,1.163437508257263,0.006550023332238197,3.2014213502407074e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
26000,1772780049.789053,7.239231586456299,4.872623920440674,0.0,2.366607666015625,0.0,7.026311860084534,4.658889578580856,130.66331763384645,7.029710366136699,105.51886749267578,6.721356891067875,0.0078125,0,20.238855361938477,0,3.747377395629883,0.09249397367238998,,,,,,,,,,,,,,,,0.023505677841603758,0.0023505677841603755,0.0023505677841603755,0.023505677841603758,1.4807270465612972,0.006682521663606167,5.820766091346741e-11,,,,,,,,,0.5470468997955322,3743.7375127534287
26100,1772780163.631664,7.327549934387207,4.965157508850098,0.0,2.3623926639556885,0.0,,,143.3311244160736,7.163208115250636,,,0.0078125,0,20.389467239379883,0,3.7406744956970215,0.09311938285827637,,,,,,,,,,,,,,,,0.023348597809672356,0.0023348597809672357,0.0023348597809672357,0.023348597809672356,1.533942499253609,0.006410070229321718,3.8562575355172157e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
26200,1772780217.8652263,7.2827253341674805,4.91628885269165,0.0,2.36643648147583,0.0,,,136.4951185833808,7.092705547355936,,,0.0078125,0,20.36606788635254,0,3.738798141479492,0.09380675852298737,,,,,,,,,,,,,,,,0.02319158036261797,0.002319158036261797,0.002319158036261797,0.02319158036261797,1.3427057322705362,0.0058315210044384,3.7834979593753815e-10,,,,,,,,,0.5470459461212158,3743.744039273438
26300,1772780272.0715237,7.211025238037109,4.844301223754883,0.0,2.3667237758636475,0.0,,,127.01449626389547,6.988849352083506,,,0.0078125,0,20.532428741455078,0,3.7370829582214355,0.09603551775217056,,,,,,,,,,,,,,,,0.02303463462740183,0.002303463462740183,0.002303463462740183,0.02303463462740183,1.0623568175935239,0.006407240405678749,9.167706593871117e-10,,,,,,,,,0.5314161777496338,3853.8533182647566
26400,1772780326.351904,7.15358829498291,4.786870002746582,0.0,2.3667185306549072,0.0,,,119.92541438457857,6.905993614342632,,,0.0078125,0,20.587255477905273,0,3.7379984855651855,0.09371478855609894,,,,,,,,,,,,,,,,0.022877766750752926,0.0022877766750752926,0.0022877766750752926,0.022877766750752926,1.048096191565387,0.006261073984205723,3.7834979593753815e-10,,,,,,,,,0.5314157009124756,3853.8567763117458
26500,1772780380.5688093,7.219377517700195,4.854085922241211,0.0,2.3652915954589844,0.0,,,128.26339489736733,7.002965688066325,,,0.0078125,0,20.22659683227539,0,3.7428858280181885,0.09295514225959778,,,,,,,,,,,,,,,,0.022720982879400255,0.0022720982879400253,0.0022720982879400253,0.022720982879400255,1.3866882336360662,0.006494839210063219,4.94765117764473e-10,,,,,,,,,0.5314171314239502,3853.846402189396
26600,1772780434.7870345,6.984459400177002,4.61887264251709,0.0,2.365586757659912,0.0,,,101.37967654487723,6.663624655857108,,,0.0078125,0,20.37100601196289,0,3.738131523132324,0.09439891576766968,,,,,,,,,,,,,,,,0.022564292512834074,0.002256429251283407,0.002256429251283407,0.022564292512834074,1.446343407101939,0.006883320398628712,3.2741809263825417e-10,,,,,,,,,0.5314161777496338,3853.8533182647566
26700,1772780489.017524,7.357515335083008,4.9903950691223145,0.0,2.3671200275421143,0.0,,,146.99448500796143,7.199618218299499,,,0.0078125,0,20.3985538482666,0,3.749001979827881,0.09073351323604584,,,,,,,,,,,,,,,,0.022407695651054382,0.0022407695651054382,0.0022407695651054382,0.022407695651054382,1.4367720348883173,0.006206068675965071,4.0745362639427185e-10,,,,,,,,,0.5470468997955322,3743.7375127534287
26800,1772780543.2892222,7.350861549377441,4.984605312347412,0.0,2.3662562370300293,0.0,,,146.14588166650742,7.191265364912394,,,0.0078125,0,20.58336067199707,0,3.739030361175537,0.09431792795658112,,,,,,,,,,,,,,,,0.022251201421022417,0.0022251201421022416,0.0022251201421022416,0.022251201421022417,1.1750659999737072,0.006344969850033522,5.238689482212067e-10,,,,,,,,,0.5470459461212158,3743.744039273438
26900,1772780597.550397,7.142624855041504,4.774334907531738,0.0,2.3682899475097656,0.0,,,118.4315205086475,6.8879092946391065,,,0.0078125,0,20.201675415039062,0,3.7500224113464355,0.09057967364788055,,,,,,,,,,,,,,,,0.02209481615573168,0.0022094816155731676,0.0022094816155731676,0.02209481615573168,1.6794889910143478,0.00584227591753006,3.128661774098873e-10,,,,,,,,,0.5438327789306641,3765.863477422183
27000,1772780651.840599,7.303168296813965,4.939134120941162,0.0,2.364034414291382,0.0,7.050765125751496,4.683379687070847,139.64927780887157,7.125664302567285,108.1349105834961,6.7566886491372165,0.0078125,0,20.736873626708984,0,3.738431215286255,0.09376630187034607,,,,,,,,,,,,,,,,0.021938549168407918,0.002193854916840792,0.002193854916840792,0.021938549168407918,1.8749445866191687,0.006794176064431667,1.6880221664905548e-09,,,,,,,,,0.5470468997955322,3743.7375127534287
27100,1772780756.3089058,6.9149885177612305,4.544346809387207,0.0,2.3706414699554443,0.0,,,94.09894258503286,6.5561066059825075,,,0.0078125,0,20.72652816772461,0,3.7296266555786133,0.09648826718330383,,,,,,,,,,,,,,,,0.021782400459051134,0.002178240045905113,0.002178240045905113,0.021782400459051134,1.3883782226002057,0.006660834886133671,1.7462298274040222e-10,,,,,,,,,0.5470530986785889,3743.6950909280295
27200,1772780810.5652368,7.2527360916137695,4.885769367218018,0.0,2.366966962814331,0.0,,,132.39228444469967,7.048675237012643,,,0.0078125,0,20.43858528137207,0,3.7403717041015625,0.09404213726520538,,,,,,,,,,,,,,,,0.02162637934088707,0.0021626379340887072,0.0021626379340887072,0.02162637934088707,1.3974756605073202,0.006190513260662556,4.0745362639427185e-10,,,,,,,,,0.5373978614807129,3810.956735773133
27300,1772780865.2815301,7.167738437652588,4.802030563354492,0.0,2.3657078742980957,0.0,,,121.75740279449862,6.927865679948761,,,0.0078125,0,20.401723861694336,0,3.7375688552856445,0.09496758878231049,,,,,,,,,,,,,,,,0.021470491960644725,0.002147049196064472,0.002147049196064472,0.021470491960644725,1.1592536985526887,0.006584139075130224,3.4924596548080444e-10,,,,,,,,,0.5470461845397949,3743.742407641302
27400,1772780919.5697477,7.224864959716797,4.859332084655762,0.0,2.3655331134796143,0.0,,,128.93805363615814,7.010534300565496,,,0.0078125,0,20.55962562561035,0,3.7372219562530518,0.09543569386005402,,,,,,,,,,,,,,,,0.021314747259020807,0.0021314747259020806,0.0021314747259020806,0.021314747259020807,1.860876188378957,0.006331227254122496,2.0372681319713593e-10,,,,,,,,,0.5482895374298096,3735.252745475157
27500,1772780973.843775,7.152022838592529,4.783384323120117,0.0,2.368638515472412,0.0,,,119.50812050985024,6.900964841631405,,,0.0078125,0,20.40669822692871,0,3.7373809814453125,0.0941876620054245,,,,,,,,,,,,,,,,0.02115914560854435,0.002115914560854435,0.002115914560854435,0.02115914560854435,1.316989765763765,0.006280070636421442,1.7171259969472885e-09,,,,,,,,,0.5470457077026367,3743.7456709069957
27600,1772781028.1153288,7.420868873596191,5.0515241622924805,0.0,2.36934494972229,0.0,,,156.26044936125996,7.287808857870137,,,0.0078125,0,20.439905166625977,0,3.746936559677124,0.09195391833782196,,,,,,,,,,,,,,,,0.021003696694970132,0.0021003696694970133,0.0021003696694970133,0.021003696694970132,1.0910887074614726,0.006379731465131044,1.0186340659856796e-09,,,,,,,,,0.5470461845397949,3743.742407641302
27700,1772781082.3914788,7.351162910461426,4.984667778015137,0.0,2.366495132446289,0.0,,,146.15501105172453,7.191355483821447,,,0.0078125,0,20.41897201538086,0,3.74739933013916,0.091909259557724,,,,,,,,,,,,,,,,0.02084840573370457,0.0020848405733704567,0.0020848405733704567,0.02084840573370457,1.040929647679469,0.006109135691076517,1.1641532182693481e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
27800,1772781136.6643877,7.281161785125732,4.9130659103393555,0.0,2.368095874786377,0.0,,,136.05591083562666,7.088055824407209,,,0.0078125,0,20.6585693359375,0,3.7384705543518066,0.0937948226928711,,,,,,,,,,,,,,,,0.020693282410502434,0.0020693282410502436,0.0020693282410502436,0.020693282410502434,1.207004158420681,0.006319928448647261,2.9103830456733704e-11,,,,,,,,,0.547039270401001,3743.789725550666
27900,1772781190.9187772,7.320089340209961,4.952643871307373,0.0,2.367445707321167,0.0,,,141.5487062034495,7.145154752424265,,,0.0078125,0,20.404090881347656,0,3.741528272628784,0.09389664232730865,,,,,,,,,,,,,,,,0.020538326725363733,0.002053832672536373,0.002053832672536373,0.020538326725363733,1.2668306991852676,0.007325862068682909,1.0186340659856796e-10,,,,,,,,,0.5314159393310547,3853.8550472874754
28000,1772781245.1921024,7.0843706130981445,4.714503288269043,0.0,2.3698673248291016,0.0,6.989728536605835,4.622372058629989,111.55338753384545,6.80159051424046,101.73507690429688,6.668673246129194,0.0078125,0,20.781518936157227,0,3.7297253608703613,0.09658237546682358,,,,,,,,,,,,,,,,0.020383547991514206,0.0020383547991514204,0.0020383547991514204,0.020383547991514206,1.2486304249141675,0.007340622134506702,2.9103830456733704e-10,,,,,,,,,0.5380382537841797,3806.420799256967
28100,1772781358.248623,7.0205888748168945,4.654226303100586,0.0,2.3663628101348877,0.0,,,105.0279287727266,6.714629206658189,,,0.0078125,0,20.70534324645996,0,3.738940715789795,0.0939173623919487,,,,,,,,,,,,,,,,0.020228952169418335,0.0020228952169418337,0.0020228952169418337,0.020228952169418335,1.2618871203043796,0.006643546279519796,6.984919309616089e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
28200,1772781412.9863858,7.2235894203186035,4.856809616088867,0.0,2.3667798042297363,0.0,,,128.61322131068783,7.006895147673239,,,0.0078125,0,20.71567726135254,0,3.7395310401916504,0.09313999116420746,,,,,,,,,,,,,,,,0.020074548572301867,0.0020074548572301867,0.0020074548572301867,0.020074548572301867,1.0676240463334574,0.006418987177312374,4.3655745685100555e-11,,,,,,,,,0.5470461845397949,3743.742407641302
28300,1772781467.2941284,7.001102447509766,4.633607864379883,0.0,2.3674943447113037,0.0,,,102.88458895060397,6.684883087364958,,,0.0078125,0,20.854928970336914,0,3.732456684112549,0.0964503362774849,,,,,,,,,,,,,,,,0.019920337200164798,0.0019920337200164794,0.0019920337200164794,0.019920337200164798,1.4758690799762948,0.0062735434621572495,1.1641532182693481e-09,,,,,,,,,0.5470461845397949,3743.742407641302
28400,1772781521.536378,7.218994140625,4.85262393951416,0.0,2.3663699626922607,0.0,,,128.0760130374115,7.000856492836144,,,0.0078125,0,20.745662689208984,0,3.743175983428955,0.09330803155899048,,,,,,,,,,,,,,,,0.019766326993703842,0.0019766326993703844,0.0019766326993703844,0.019766326993703842,1.739405662410175,0.006897598970681429,0.0004020110936835408,,,,,,,,,0.5470461845397949,3743.742407641302
28500,1772781575.7807162,6.9835076332092285,4.617733478546143,0.0,2.365774154663086,0.0,,,101.2642542249271,6.661981189645463,,,0.0078125,0,21.411781311035156,0,3.7267580032348633,0.0973137766122818,,,,,,,,,,,,,,,,0.019612524658441544,0.001961252465844154,0.001961252465844154,0.019612524658441544,1.21247440982367,0.006403909530490637,3.2014213502407074e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
28600,1772781630.0373185,7.194730758666992,4.828413009643555,0.0,2.3663177490234375,0.0,,,125.01240965861443,6.965927504376511,,,0.0078125,0,20.79239273071289,0,3.742525100708008,0.09359852969646454,,,,,,,,,,,,,,,,0.019458938390016556,0.0019458938390016557,0.0019458938390016557,0.019458938390016556,1.2088453689710639,0.006539518479257822,7.203198038041592e-10,,,,,,,,,0.5311274528503418,3855.948302068043
28700,1772781684.3081155,7.314383506774902,4.949461460113525,0.0,2.364922046661377,0.0,,,141.09895604090823,7.140563503576831,,,0.0078125,0,20.662683486938477,0,3.7473225593566895,0.09093880653381348,,,,,,,,,,,,,,,,0.01930556893348694,0.0019305568933486938,0.0019305568933486938,0.01930556893348694,1.3317821813706456,0.005960862617939711,0.0,,,,,,,,,0.5470457077026367,3743.7456709069957
28800,1772781738.5674415,7.287673473358154,4.921220779418945,0.0,2.366452693939209,0.0,,,137.16996528620453,7.099820813587432,,,0.0078125,0,20.833147048950195,0,3.744595766067505,0.09142687916755676,,,,,,,,,,,,,,,,0.019152425229549408,0.0019152425229549408,0.0019152425229549408,0.019152425229549408,1.0551649989022522,0.006852094549685717,5.820766091346741e-11,,,,,,,,,0.5314161777496338,3853.8533182647566
28900,1772781792.8441763,7.493104934692383,5.125124931335449,0.0,2.3679800033569336,0.0,,,168.19515318442214,7.393992322374042,,,0.0078125,0,20.60986328125,0,3.742805004119873,0.09362010657787323,,,,,,,,,,,,,,,,0.018999513238668442,0.0018999513238668441,0.0018999513238668441,0.018999513238668442,1.719266385923689,0.00651070149615407,2.9103830456733704e-10,,,,,,,,,0.547046422958374,3743.740776010589
29000,1772781847.1039445,7.141156196594238,4.774685382843018,0.0,2.3664710521698,0.0,6.95467999458313,4.587416127920151,118.47303510715902,6.888414923632643,98.24026489257812,6.618242498244453,0.0078125,0,20.801822662353516,0,3.7429895401000977,0.09294644743204117,,,,,,,,,,,,,,,,0.01884683892130852,0.001884683892130852,0.001884683892130852,0.01884683892130852,1.1918126484920173,0.005715916398912668,6.984919309616089e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
29100,1772781961.027552,7.310435771942139,4.939863204956055,0.0,2.370572566986084,0.0,,,139.75113099026476,7.126716148459962,,,0.0078125,0,20.731740951538086,0,3.741776943206787,0.09350107610225677,,,,,,,,,,,,,,,,0.01869441196322441,0.001869441196322441,0.001869441196322441,0.01869441196322441,1.245425530736316,0.006608498282730579,5.529727786779404e-10,,,,,,,,,0.5470468997955322,3743.7375127534287
29200,1772782015.2379963,7.096210479736328,4.72910737991333,0.0,2.367103099822998,0.0,,,113.19447757583801,6.822659764832361,,,0.0078125,0,20.97512435913086,0,3.739885091781616,0.09420491755008698,,,,,,,,,,,,,,,,0.018542231619358064,0.0018542231619358062,0.0018542231619358062,0.018542231619358064,1.073368613727859,0.006518530193716288,0.00010203011333942413,,,,,,,,,0.5552670955657959,3688.3150763925
29300,1772782069.5795949,6.828372955322266,4.460653305053711,0.0,2.367719888687134,0.0,,,86.54403028388333,6.4353624023259535,,,0.0078125,0,21.282949447631836,0,3.725959062576294,0.09810233116149902,,,,,,,,,,,,,,,,0.01839030683040619,0.001839030683040619,0.001839030683040619,0.01839030683040619,1.2148580955003394,0.006307832431048155,1.0841176845133305e-09,,,,,,,,,0.5470535755157471,3743.6918277505124
29400,1772782124.320698,7.37108850479126,5.002291679382324,0.0,2.3687968254089355,0.0,,,148.75366449492918,7.216781398925004,,,0.0078125,0,20.718984603881836,0,3.7433505058288574,0.09256862103939056,,,,,,,,,,,,,,,,0.018238645046949387,0.0018238645046949387,0.0018238645046949387,0.018238645046949387,1.0685814329936556,0.005778777413070202,8.149072527885437e-10,,,,,,,,,0.5470457077026367,3743.7456709069957
29500,1772782179.0306923,7.246210098266602,4.8777923583984375,0.0,2.368417978286743,0.0,,,131.3403910832434,7.037166845947508,,,0.0078125,0,21.28047752380371,0,3.7290759086608887,0.09784161299467087,,,,,,,,,,,,,,,,0.018087252974510193,0.0018087252974510193,0.0018087252974510193,0.018087252974510193,1.5909097968069457,0.006997942458838224,1.0695657692849636e-09,,,,,,,,,0.5470480918884277,3743.729354635417
29600,1772782233.774343,7.212172985076904,4.8453240394592285,0.0,2.366848945617676,0.0,,,127.14447514624332,6.990324963227909,,,0.0078125,0,20.555994033813477,0,3.7419393062591553,0.09301018714904785,,,,,,,,,,,,,,,,0.017936132848262787,0.0017936132848262788,0.0017936132848262788,0.017936132848262787,0.9324470108957176,0.0058585903607308865,2.9103830456733704e-11,,,,,,,,,0.5470528602600098,3743.6967225189214
29700,1772782288.4897983,7.170605659484863,4.802768230438232,0.0,2.3678371906280518,0.0,,,121.84725235820032,6.9289299085923,,,0.0078125,0,21.088836669921875,0,3.7320995330810547,0.0961756557226181,,,,,,,,,,,,,,,,0.017785292863845826,0.0017785292863845825,0.0017785292863845825,0.017785292863845826,1.3589872097683622,0.006889288779348135,4.220055416226387e-10,,,,,,,,,0.5470454692840576,3743.747302541976
29800,1772782343.191392,7.256336212158203,4.888225555419922,0.0,2.3681108951568604,0.0,,,132.71786449102862,7.05221876755102,,,0.0078125,0,20.909889221191406,0,3.734647274017334,0.09518098086118698,,,,,,,,,,,,,,,,0.017634738236665726,0.0017634738236665727,0.0017634738236665727,0.017634738236665726,1.6619873980537627,0.00648981798440218,1.0186340659856796e-09,,,,,,,,,0.5470459461212158,3743.744039273438
29900,1772782397.917259,6.895540237426758,4.527197360992432,0.0,2.368342638015747,0.0,,,92.49895627973825,6.531365181829384,,,0.0078125,0,21.286272048950195,0,3.7254014015197754,0.09809808433055878,,,,,,,,,,,,,,,,0.017484478652477264,0.0017484478652477265,0.0017484478652477265,0.017484478652477264,1.096438546745045,0.006508573889732361,3.637978807091713e-11,,,,,,,,,0.5431795120239258,3770.39257679106
30000,1772782452.6544619,7.131207466125488,4.763529300689697,0.0,2.367678165435791,0.0,6.954153196811676,4.586896356344223,117.15868532340227,6.872320099234298,98.18921661376953,6.617492626369466,0.0078125,0,21.300378799438477,0,3.732720375061035,0.09650968015193939,,,,,,,,,,,,,,,,0.017334514111280442,0.0017334514111280442,0.0017334514111280442,0.017334514111280442,1.471824342751301,0.007396189030259848,1.0331859812140465e-09,,,,,,,,,0.5470454692840576,3743.747302541976
30100,1772782568.957498,6.838558197021484,4.471119403839111,0.0,2.367438793182373,0.0,,,87.45456521680659,6.450461791141104,,,0.0078125,0,21.03768539428711,0,3.7298173904418945,0.09634712338447571,,,,,,,,,,,,,,,,0.017184853553771973,0.0017184853553771974,0.0017184853553771974,0.017184853553771973,1.0192987749209634,0.006531885825097561,8.87666828930378e-10,,,,,,,,,0.5470459461212158,3743.744039273438
30200,1772782623.6953485,7.107032775878906,4.741164684295654,0.0,2.365867853164673,0.0,,,114.56755904227916,6.840054778071228,,,0.0078125,0,21.28330421447754,0,3.738650321960449,0.09428159147500992,,,,,,,,,,,,,,,,0.017035502195358276,0.0017035502195358277,0.0017035502195358277,0.017035502195358276,1.0906483831821003,0.006219501607120037,9.89530235528946e-10,,,,,,,,,0.5470530986785889,3743.6950909280295
30300,1772782678.3904452,7.350281238555908,4.982522964477539,0.0,2.367758274078369,0.0,,,145.84187173819507,7.188261171967123,,,0.0078125,0,20.863779067993164,0,3.7439346313476562,0.09297242015600204,,,,,,,,,,,,,,,,0.01688646972179413,0.001688646972179413,0.001688646972179413,0.01688646972179413,1.2705938581843885,0.006059097591787577,2.3283064365386963e-10,,,,,,,,,0.5470454692840576,3743.747302541976
30400,1772782733.0986242,7.0938873291015625,4.726369857788086,0.0,2.3675174713134766,0.0,,,112.88502894350887,6.818710355237947,,,0.0078125,0,20.97237205505371,0,3.746150493621826,0.09202758222818375,,,,,,,,,,,,,,,,0.01673775613307953,0.001673775613307953,0.001673775613307953,0.01673775613307953,1.2395624162209997,0.006327228620648384,2.473825588822365e-10,,,,,,,,,0.5470385551452637,3743.7946205750754
30500,1772782787.7998884,7.356003761291504,4.986289978027344,0.0,2.36971378326416,0.0,,,146.3922961223237,7.193695823734387,,,0.0078125,0,21.26034927368164,0,3.739398956298828,0.09416545927524567,,,,,,,,,,,,,,,,0.016589370369911195,0.0016589370369911195,0.0016589370369911195,0.016589370369911195,1.213006350664052,0.0066339061595499516,2.6193447411060333e-10,,,,,,,,,0.5376508235931396,3809.1636990586994
30600,1772782842.5220313,7.131049633026123,4.764399528503418,0.0,2.366650104522705,0.0,,,117.26068444478888,6.8735755725855965,,,0.0078125,0,21.01122283935547,0,3.7332212924957275,0.09610861539840698,,,,,,,,,,,,,,,,0.016441316902637483,0.0016441316902637481,0.0016441316902637481,0.016441316902637483,1.1871473824493923,0.006977634038776159,3.4924596548080444e-10,,,,,,,,,0.5470452308654785,3743.748934178378
30700,1772782897.254192,6.924505233764648,4.557231903076172,0.0,2.3672735691070557,0.0,,,95.31926135346744,6.574695866748966,,,0.0078125,0,21.09290885925293,0,3.7374086380004883,0.0945744663476944,,,,,,,,,,,,,,,,0.01629360616207123,0.001629360616207123,0.001629360616207123,0.01629360616207123,1.4756728000104413,0.006904503330588341,1.8189894035458565e-10,,,,,,,,,0.5470445156097412,3743.7538290961184
30800,1772782951.977921,7.250319957733154,4.883939743041992,0.0,2.366380214691162,0.0,,,132.1502777784943,7.0460356472872006,,,0.0078125,0,21.25581169128418,0,3.7350659370422363,0.0956520140171051,,,,,,,,,,,,,,,,0.016146238148212432,0.0016146238148212434,0.0016146238148212434,0.016146238148212432,1.663003599210803,0.006670982111245394,4.874891601502895e-10,,,,,,,,,0.5470461845397949,3743.742407641302
30900,1772783006.6945295,7.067695617675781,4.70272970199585,0.0,2.3649659156799316,0.0,,,110.24770546437298,6.784604819710645,,,0.0078125,0,21.214590072631836,0,3.7267985343933105,0.09782573580741882,,,,,,,,,,,,,,,,0.015999220311641693,0.0015999220311641693,0.0015999220311641693,0.015999220311641693,1.314853192488025,0.0067826490849256516,2.9103830456733704e-11,,,,,,,,,0.5477900505065918,3738.658630447972
31000,1772783061.443984,7.051370143890381,4.682806968688965,0.0,2.368563175201416,0.0,6.925501983165741,4.558307679891587,108.07300475238729,6.755862391167849,95.4218521118164,6.576247884625669,0.0078125,0,21.168928146362305,0,3.7344963550567627,0.09491667151451111,,,,,,,,,,,,,,,,0.015852559357881546,0.0015852559357881547,0.0015852559357881547,0.015852559357881546,0.8556085958251523,0.006355162709951401,8.440110832452774e-10,,,,,,,,,0.5470452308654785,3743.748934178378
31100,1772783177.57823,7.310065269470215,4.943149566650391,0.0,2.366915702819824,0.0,,,140.21115924948398,7.131457366178947,,,0.0078125,0,21.32601547241211,0,3.7349109649658203,0.09537169337272644,,,,,,,,,,,,,,,,0.01570626422762871,0.0015706264227628708,0.0015706264227628708,0.01570626422762871,1.0698032180661237,0.006944954860955477,2.6921043172478676e-10,,,,,,,,,0.5470542907714844,3743.6869329949027
31200,1772783232.2875288,7.326248645782471,4.957919120788574,0.0,2.3683295249938965,0.0,,,142.29738393712813,7.152765328690246,,,0.0078125,0,21.26062774658203,0,3.7335479259490967,0.09677127003669739,,,,,,,,,,,,,,,,0.01556033417582512,0.001556033417582512,0.001556033417582512,0.01556033417582512,1.056252526266215,0.007361507974565029,5.384208634495735e-10,,,,,,,,,0.5470454692840576,3743.747302541976
31300,1772783287.0056608,7.261302947998047,4.894885063171387,0.0,2.36641788482666,0.0,,,133.60464963730524,7.06182640635882,,,0.0078125,0,21.229440689086914,0,3.7356269359588623,0.09580032527446747,,,,,,,,,,,,,,,,0.015414778888225556,0.0015414778888225556,0.0015414778888225556,0.015414778888225556,0.9386602008108093,0.006683574989438057,5.820766091346741e-10,,,,,,,,,0.547046422958374,3743.740776010589
31400,1772783341.7398055,6.788569450378418,4.421194076538086,0.0,2.367375373840332,0.0,,,83.19556794680044,6.378434769029157,,,0.0078125,0,21.702871322631836,0,3.722878932952881,0.09860054403543472,,,,,,,,,,,,,,,,0.015269602835178376,0.0015269602835178376,0.0015269602835178376,0.015269602835178376,0.975845660731985,0.007402508053928614,9.313225746154785e-10,,,,,,,,,0.5470461845397949,3743.742407641302
31500,1772783396.4674513,7.216766357421875,4.8517351150512695,0.0,2.3650314807891846,0.0,,,127.96222651952573,6.9995741901913116,,,0.0078125,0,21.165557861328125,0,3.732685089111328,0.09628953784704208,,,,,,,,,,,,,,,,0.015124815702438356,0.0015124815702438354,0.0015124815702438354,0.015124815702438356,1.359061216458101,0.007506523281335831,8.294591680169106e-10,,,,,,,,,0.5470452308654785,3743.748934178378
31600,1772783451.2062585,7.167731285095215,4.800023078918457,0.0,2.3677079677581787,0.0,,,121.51322188011316,6.924969492108231,,,0.0078125,0,21.45706558227539,0,3.7340002059936523,0.09386685490608215,,,,,,,,,,,,,,,,0.014980416744947433,0.0014980416744947433,0.0014980416744947433,0.014980416744947433,1.1427107885195473,0.006622164975851774,1.0186340659856796e-10,,,,,,,,,0.5470468997955322,3743.7375127534287
31700,1772783505.9385426,7.32802677154541,4.960409641265869,0.0,2.367617130279541,0.0,,,142.65222016572412,7.1563583902320715,,,0.0078125,0,21.461977005004883,0,3.7315196990966797,0.09651501476764679,,,,,,,,,,,,,,,,0.014836415648460388,0.0014836415648460388,0.0014836415648460388,0.014836415648460388,1.242950971111249,0.0072044143453240395,5.093170329928398e-10,,,,,,,,,0.5470466613769531,3743.7391443812976
31800,1772783560.6640701,7.025506496429443,4.659423828125,0.0,2.3660826683044434,0.0,,,105.57523514798648,6.722127650235808,,,0.0078125,0,21.632781982421875,0,3.733487129211426,0.09530483186244965,,,,,,,,,,,,,,,,0.014692816883325577,0.0014692816883325576,0.0014692816883325576,0.014692816883325577,1.0451323982243357,0.00708396639674902,1.964508555829525e-10,,,,,,,,,0.5470387935638428,3743.79298889885
